Run1_ID,Run2_ID,Similarity,Confidence,Distance_Sim,Clock_Sim,Type_Sim
RUN_2015_2873,RUN_2022_3941,0.777754159769658,MEDIUM,0.9947719540515347,2.980943373859529e-10,1.0
RUN_2015_2874,RUN_2022_3942,0.7726409140809114,MEDIUM,0.9964541414568042,3.483624072895621e-10,1.0
RUN_2015_2875,RUN_2022_3003,0.610640180997835,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2876,RUN_2022_3947,0.6352060142087675,MEDIUM,2.03778990109392e-43,0.9955654174830928,1.0
RUN_2015_2878,RUN_2022_4344,0.647280792754342,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2879,RUN_2022_1165,0.6395600686907913,MEDIUM,0.0,0.990049833749168,1.0
RUN_2015_2880,RUN_2022_3944,0.753743620358999,MEDIUM,0.9887849231683262,1.5180247828334866e-12,1.0
RUN_2015_2881,RUN_2022_1673,0.6362957737135867,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2882,RUN_2022_3267,0.6345951465102126,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2883,RUN_2022_3883,0.6342220007470233,MEDIUM,0.0,0.9823793146181777,1.0
RUN_2015_2885,RUN_2022_4079,0.6339854513889734,MEDIUM,0.0,1.0,1.0
RUN_2015_2886,RUN_2022_3617,0.6452457909315598,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_2888,RUN_2022_859,0.6378807560679908,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2889,RUN_2022_181,0.6410415328553991,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2892,RUN_2022_4599,0.6271167633620558,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2893,RUN_2022_4076,0.6212377223777954,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2898,RUN_2022_357,0.6414387519195647,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2899,RUN_2022_4229,0.6370157689297172,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2900,RUN_2022_2844,0.6364810181756883,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2901,RUN_2022_990,0.6050452329686523,MEDIUM,0.0,1.0,1.0
RUN_2015_2916,RUN_2022_4033,0.6358848273849824,MEDIUM,2.889154794932738e-194,0.990049833749168,1.0
RUN_2015_2917,RUN_2022_2335,0.6440386672630024,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2918,RUN_2022_2798,0.6376091990829552,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2919,RUN_2022_375,0.6395658291162233,MEDIUM,0.0,1.0,1.0
RUN_2015_2921,RUN_2022_295,0.6112892847617082,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2923,RUN_2022_1358,0.6322184199904657,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2929,RUN_2022_3521,0.6445340098007655,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2932,RUN_2022_488,0.637841573949875,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_2934,RUN_2022_1726,0.6400243072571535,MEDIUM,0.0,0.990049833749168,1.0
RUN_2015_2935,RUN_2022_2705,0.6377893956224013,MEDIUM,0.0,1.0,1.0
RUN_2015_2936,RUN_2022_4160,0.6359042193682126,MEDIUM,0.0,1.0,1.0
RUN_2015_2937,RUN_2022_3526,0.6365158286986394,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2938,RUN_2022_4760,0.6354732836044248,MEDIUM,0.0,1.0,1.0
RUN_2015_2939,RUN_2022_493,0.639231805271599,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2940,RUN_2022_307,0.6353112263532161,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_2941,RUN_2022_4157,0.6438106728390094,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2942,RUN_2022_3525,0.6302468900392459,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2943,RUN_2022_3298,0.6405740222643115,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2944,RUN_2022_3556,0.6298152752195003,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_2945,RUN_2022_860,0.6367485845966467,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2946,RUN_2022_62,0.6285617633999303,MEDIUM,0.0,0.9864811012168714,1.0
RUN_2015_2947,RUN_2022_1384,0.634466706722208,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_2948,RUN_2022_304,0.6428617782560767,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_2949,RUN_2022_2952,0.6428582066130133,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2951,RUN_2022_4192,0.6446892958206929,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_2952,RUN_2022_3553,0.6311777375571929,MEDIUM,0.0,0.9726044771163486,1.0
RUN_2015_2953,RUN_2022_2775,0.6433857289575597,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2954,RUN_2022_2528,0.6433416672784509,MEDIUM,0.0,1.0,1.0
RUN_2015_2955,RUN_2022_153,0.6321718873201683,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_2956,RUN_2022_3299,0.643220987371942,MEDIUM,0.0,1.0,1.0
RUN_2015_2957,RUN_2022_1723,0.6238072107323112,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2958,RUN_2022_4256,0.6365802190560316,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2959,RUN_2022_2972,0.6282008519901066,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2960,RUN_2022_3047,0.6296281437971147,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2961,RUN_2022_4188,0.6113711204731115,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2962,RUN_2022_525,0.6390543257325524,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2963,RUN_2022_4441,0.6196404730379966,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2964,RUN_2022_3527,0.6361840012142891,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2965,RUN_2022_3294,0.635331446772613,MEDIUM,0.0,1.0,1.0
RUN_2015_2966,RUN_2022_2704,0.6421762686659782,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2967,RUN_2022_3051,0.6370541127214755,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_2968,RUN_2022_76,0.6353091598964238,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_2970,RUN_2022_3706,0.6371284748563422,MEDIUM,0.0,1.0,1.0
RUN_2015_2971,RUN_2022_2278,0.6287489652248709,MEDIUM,0.0,0.9823793146181777,1.0
RUN_2015_2972,RUN_2022_152,0.6399947969827935,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2973,RUN_2022_1303,0.6414361842444352,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_2974,RUN_2022_630,0.6353652712752478,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2975,RUN_2022_31,0.636096925424251,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2976,RUN_2022_4470,0.6121519372726588,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2977,RUN_2022_1658,0.6238054887240949,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2978,RUN_2022_892,0.6406388495402356,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_2979,RUN_2022_4427,0.6439742438169107,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2983,RUN_2022_694,0.6314051265863397,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_2984,RUN_2022_4063,0.6149583379180367,MEDIUM,0.45095949276452857,0.9669474666549641,0.0
RUN_2015_2985,RUN_2022_1003,0.6247856112416449,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_2986,RUN_2022_3598,0.6179532811545864,MEDIUM,0.0,0.9777512371933363,1.0
RUN_2015_2987,RUN_2022_4064,0.7220658404299491,MEDIUM,0.3249694698461769,0.9864811012168713,1.0
RUN_2015_2988,RUN_2022_598,0.6426326764079381,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_2990,RUN_2022_4099,0.9264291073640408,HIGH,0.9655630850439153,0.7916696275612656,1.0
RUN_2015_2991,RUN_2022_4098,0.8619505010954679,HIGH,0.9425689177990831,0.7788007830714049,1.0
RUN_2015_2992,RUN_2022_4100,0.9552121675542824,HIGH,0.9480377090873743,0.9900498337491681,1.0
RUN_2015_2993,RUN_2022_4103,0.8283559044675811,HIGH,0.9992495217497488,0.3320399453446608,1.0
RUN_2015_2994,RUN_2022_4107,0.9176151989015786,HIGH,0.8915574159452188,0.9669474666549641,1.0
RUN_2015_2995,RUN_2022_4108,0.8392585090994884,HIGH,0.8883975009002932,0.6976763260710314,1.0
RUN_2015_2996,RUN_2022_4106,0.9351652021128464,HIGH,0.9876226770488441,0.7524321560893033,1.0
RUN_2015_2997,RUN_2022_4110,0.9115251466644727,HIGH,0.8452693035274151,0.9955654174830928,1.0
RUN_2015_2999,RUN_2022_4491,0.6385686655882346,MEDIUM,0.0,1.0,1.0
RUN_2015_3000,RUN_2022_4013,0.6316809992958909,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3001,RUN_2022_2373,0.6339793020860489,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3004,RUN_2022_272,0.6308792017510936,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3005,RUN_2022_2377,0.6383809251068406,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3006,RUN_2022_2814,0.628885013949828,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3007,RUN_2022_2503,0.6391830913669998,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3008,RUN_2022_306,0.6113788497177527,MEDIUM,0.0,0.9864811012168714,1.0
RUN_2015_3009,RUN_2022_2820,0.6458112801087577,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3010,RUN_2022_2912,0.6180572668520179,MEDIUM,0.0,0.9955654174830927,1.0
RUN_2015_3011,RUN_2022_4433,0.6440886148026133,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3012,RUN_2022_4426,0.6180995141723441,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3013,RUN_2022_1214,0.6279879033139849,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3014,RUN_2022_3254,0.6300900701735862,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3015,RUN_2022_5170,0.6381349524483327,MEDIUM,0.0,1.0,1.0
RUN_2015_3016,RUN_2022_4296,0.6369065832457479,MEDIUM,0.0,0.9823793146181777,1.0
RUN_2015_3017,RUN_2022_3633,0.6206088246268592,MEDIUM,0.0,0.9607894391523235,1.0
RUN_2015_3018,RUN_2022_2149,0.6074992798490968,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3019,RUN_2022_3236,0.6358471692334383,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3020,RUN_2022_3678,0.6126413947001832,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3021,RUN_2022_1965,0.640269826378359,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3022,RUN_2022_4664,0.6327176437886818,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3024,RUN_2022_2072,0.6328687792377633,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3025,RUN_2022_555,0.6201548005660039,MEDIUM,0.0,0.9607894391523232,1.0
RUN_2015_3026,RUN_2022_3295,0.642844850297546,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3027,RUN_2022_212,0.6289325722477129,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3028,RUN_2022_3153,0.62442363676976,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3029,RUN_2022_4811,0.6124153206111943,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3030,RUN_2022_3826,0.6128024262888373,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3034,RUN_2022_3364,0.6477010017246791,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3035,RUN_2022_2935,0.6323695781022516,MEDIUM,0.0,0.9823793146181777,1.0
RUN_2015_3036,RUN_2022_1409,0.6278992985055664,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3037,RUN_2022_614,0.6378328513998437,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3038,RUN_2022_2256,0.6324590169144828,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3039,RUN_2022_3237,0.6210347858561568,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3043,RUN_2022_3912,0.6304754944736883,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3044,RUN_2022_3701,0.6350263141073388,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3045,RUN_2022_30,0.6244318245349665,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3046,RUN_2022_4046,0.6423795387648892,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3047,RUN_2022_5143,0.6291207302893224,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3048,RUN_2022_1560,0.6277435470866969,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3049,RUN_2022_2447,0.64190194958643,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3050,RUN_2022_3830,0.633795556799679,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3051,RUN_2022_278,0.636424709142703,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3053,RUN_2022_1895,0.6101788104468612,MEDIUM,0.0,0.9955654174830927,1.0
RUN_2015_3054,RUN_2022_4113,0.7931917314334318,MEDIUM,0.6793388453769531,0.5840446884413828,1.0
RUN_2015_3055,RUN_2022_3158,0.6162490078564837,MEDIUM,0.0,0.9955654174830926,1.0
RUN_2015_3056,RUN_2022_4158,0.6376921400426125,MEDIUM,4.799178615273902e-94,0.9864811012168716,1.0
RUN_2015_3057,RUN_2022_4115,0.6700641009779258,MEDIUM,0.7934529778013084,8.751690287888769e-14,1.0
RUN_2015_3058,RUN_2022_4114,0.8645951566066665,HIGH,0.8454079052452123,0.9669474666549644,1.0
RUN_2015_3059,RUN_2022_4116,0.7790794749127072,MEDIUM,0.9692937552888333,0.0732694812281936,1.0
RUN_2015_3060,RUN_2022_4206,0.6350259720674459,MEDIUM,2.2384567350922767e-184,0.9988895059442793,1.0
RUN_2015_3061,RUN_2022_2811,0.6363852660415966,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3062,RUN_2022_3779,0.6365206231581767,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3064,RUN_2022_4135,0.8491339498536076,HIGH,0.8216619348444306,0.7115726362417965,1.0
RUN_2015_3065,RUN_2022_4136,0.7769514764589156,MEDIUM,0.9497761060555635,7.596843105834237e-06,1.0
RUN_2015_3066,RUN_2022_3685,0.6439321611505842,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3067,RUN_2022_1196,0.6237531822195076,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3068,RUN_2022_1389,0.6170410456798416,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3070,RUN_2022_4138,0.9019544974335818,HIGH,0.9719086698462741,0.655406254326841,1.0
RUN_2015_3071,RUN_2022_4139,0.7656152523457593,MEDIUM,0.9365653298009651,0.028812543615842998,1.0
RUN_2015_3072,RUN_2022_4137,0.6818462982961816,MEDIUM,0.9115039421218414,4.525168100914767e-09,1.0
RUN_2015_3073,RUN_2022_4140,0.7515396732253066,MEDIUM,0.9125003955922051,0.12816401803503794,1.0
RUN_2015_3075,RUN_2022_2884,0.6364668126728696,MEDIUM,0.0,1.0,1.0
RUN_2015_3076,RUN_2022_906,0.6340559627789082,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3078,RUN_2022_3274,0.6403694913014703,MEDIUM,0.0,0.9864811012168714,1.0
RUN_2015_3079,RUN_2022_1249,0.633211154120601,MEDIUM,0.0,0.9864811012168712,1.0
RUN_2015_3080,RUN_2022_4078,0.6231365253361282,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3081,RUN_2022_4244,0.6262823507300704,MEDIUM,1.870391486225011e-197,0.9900498337491681,1.0
RUN_2015_3082,RUN_2022_629,0.6168784478283635,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3083,RUN_2022_3348,0.6013473265800089,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3084,RUN_2022_3595,0.6340749675165473,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3085,RUN_2022_3620,0.6203706187205833,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3087,RUN_2022_4219,0.7409557355190354,MEDIUM,0.8907103041619089,0.004668374015672167,1.0
RUN_2015_3088,RUN_2022_4220,0.7187579372200902,MEDIUM,0.9099443456207661,0.013966256466258136,1.0
RUN_2015_3089,RUN_2022_4223,0.8679340781745243,HIGH,0.8552673575804568,0.7788007830714045,1.0
RUN_2015_3090,RUN_2022_4224,0.9629133375149543,HIGH,0.9928683914745444,0.9864811012168714,1.0
RUN_2015_3092,RUN_2022_2028,0.6144234008978091,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3094,RUN_2022_4194,0.6383010000884988,MEDIUM,3.859985799594499e-242,0.9988895059442793,1.0
RUN_2015_3095,RUN_2022_3340,0.6329222271863024,MEDIUM,0.0,1.0,1.0
RUN_2015_3102,RUN_2022_4269,0.7390684845818384,MEDIUM,0.9046242996351508,6.773449997703737e-06,1.0
RUN_2015_3104,RUN_2022_3045,0.6378699363087357,MEDIUM,0.0,1.0,1.0
RUN_2015_3105,RUN_2022_3784,0.641999334135299,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3109,RUN_2022_5107,0.6361111374527184,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3110,RUN_2022_297,0.6364021320042617,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3111,RUN_2022_3035,0.6276808736536142,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3112,RUN_2022_4634,0.6478531206305862,MEDIUM,0.0,0.9930796124903162,1.0
RUN_2015_3113,RUN_2022_2365,0.6074341176325387,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3114,RUN_2022_2299,0.610126189672861,MEDIUM,0.0,0.9955654174830926,1.0
RUN_2015_3115,RUN_2022_266,0.6468078757081781,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3116,RUN_2022_456,0.6138649647433277,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3118,RUN_2022_3680,0.6410756571286986,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3120,RUN_2022_3087,0.6305227466740313,MEDIUM,0.0,0.9823793146181773,1.0
RUN_2015_3121,RUN_2022_2545,0.6405185096083029,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3123,RUN_2022_4283,0.6305523180945134,MEDIUM,0.14117420708206657,0.9955654174830928,1.0
RUN_2015_3127,RUN_2022_4315,0.7067321972229834,MEDIUM,0.9506350918586984,5.299779859751921e-15,1.0
RUN_2015_3140,RUN_2022_1644,0.623394064691831,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3141,RUN_2022_1322,0.6280837067014652,MEDIUM,0.0,0.9823793146181776,1.0
RUN_2015_3142,RUN_2022_2945,0.6327740251643972,MEDIUM,0.0,0.9930796124903162,1.0
RUN_2015_3143,RUN_2022_2989,0.6234468531174898,MEDIUM,0.0,1.0,1.0
RUN_2015_3144,RUN_2022_1169,0.6323700069407929,MEDIUM,0.0,1.0,1.0
RUN_2015_3153,RUN_2022_2027,0.634641022944399,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3157,RUN_2022_4354,0.7957598576632918,MEDIUM,0.9998833668021643,6.891700580220727e-07,1.0
RUN_2015_3158,RUN_2022_4097,0.6313621883284725,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3159,RUN_2022_370,0.6242993159223336,MEDIUM,0.0,1.0,1.0
RUN_2015_3160,RUN_2022_3292,0.6343843720359751,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3163,RUN_2022_4342,0.607618137615237,MEDIUM,2.9675372407350827e-09,0.9988895059442793,1.0
RUN_2015_3166,RUN_2022_3484,0.6391471051799402,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3167,RUN_2022_1416,0.6411866679453571,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3168,RUN_2022_4250,0.6138883833173889,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3169,RUN_2022_2094,0.6427642291271385,MEDIUM,0.0,0.990049833749168,1.0
RUN_2015_3172,RUN_2022_4366,0.6514650734872509,MEDIUM,0.7730165967938136,0.030670793026394055,1.0
RUN_2015_3173,RUN_2022_4364,0.7337037502425244,MEDIUM,0.8916782123269573,2.1675688826189771e-13,1.0
RUN_2015_3174,RUN_2022_4369,0.7519517730115295,MEDIUM,0.5335434544064936,0.9726044771163483,1.0
RUN_2015_3177,RUN_2022_4057,0.6408720475382015,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3178,RUN_2022_305,0.6235324578620133,MEDIUM,0.0,1.0,1.0
RUN_2015_3179,RUN_2022_2779,0.6422188123445806,MEDIUM,0.0,0.9864811012168712,1.0
RUN_2015_3180,RUN_2022_3252,0.6472816607182557,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3181,RUN_2022_3819,0.6217859666089628,MEDIUM,0.0,0.993079612490316,1.0
RUN_2015_3182,RUN_2022_1280,0.6347235957864746,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_3183,RUN_2022_5160,0.611614834919707,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3184,RUN_2022_4761,0.6335810083071773,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3185,RUN_2022_186,0.6451065333212902,MEDIUM,0.0,0.9864811012168712,1.0
RUN_2015_3186,RUN_2022_711,0.6101069774839452,MEDIUM,0.0,1.0,1.0
RUN_2015_3187,RUN_2022_2456,0.6070496264512114,MEDIUM,0.0,0.9955654174830927,1.0
RUN_2015_3188,RUN_2022_5153,0.6280709700627825,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3190,RUN_2022_2762,0.638459978651346,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3191,RUN_2022_997,0.6093038820740209,MEDIUM,0.0,1.0,1.0
RUN_2015_3192,RUN_2022_3280,0.634115798458075,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3193,RUN_2022_1910,0.6270215285192,MEDIUM,0.0,0.9864811012168713,1.0
RUN_2015_3194,RUN_2022_4254,0.6419333284092199,MEDIUM,0.0,0.9864811012168713,1.0
RUN_2015_3195,RUN_2022_5169,0.6351953882794015,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3196,RUN_2022_2852,0.6346333053838796,MEDIUM,0.0,0.9726044771163483,1.0
RUN_2015_3197,RUN_2022_4387,0.625729968582258,MEDIUM,0.10276909946582774,0.9777512371933362,1.0
RUN_2015_3199,RUN_2022_4399,0.9341031701318713,HIGH,0.9948294137390324,0.9470111191252555,1.0
RUN_2015_3200,RUN_2022_4412,0.7612724230751403,MEDIUM,0.9985111494393364,2.6930065475722992e-11,1.0
RUN_2015_3202,RUN_2022_4413,0.6928965675635046,MEDIUM,0.9881893003921556,5.294464095945373e-13,1.0
RUN_2015_3207,RUN_2022_131,0.6038024419930837,MEDIUM,0.0,0.9900498337491681,1.0
RUN_2015_3208,RUN_2022_4437,0.6447350074550148,MEDIUM,7.34874472459911e-21,1.0,1.0
RUN_2015_3209,RUN_2022_804,0.6107337940381246,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3210,RUN_2022_3971,0.6057545928481445,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3223,RUN_2022_4450,0.7247662563897812,MEDIUM,0.8558080573946859,0.10023099791164468,1.0
RUN_2015_3251,RUN_2022_4509,0.7175681329316174,MEDIUM,0.29964260235624574,0.9864811012168712,1.0
RUN_2015_3252,RUN_2022_703,0.6255068633275661,MEDIUM,0.0,0.993079612490316,1.0
RUN_2015_3253,RUN_2022_2535,0.6206597266443055,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3272,RUN_2022_2816,0.6255023277227145,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3274,RUN_2022_4255,0.6404421739433312,MEDIUM,0.0,0.9955654174830927,1.0
RUN_2015_3309,RUN_2022_3775,0.6431439157492317,MEDIUM,0.0,0.9930796124903161,1.0
RUN_2015_3310,RUN_2022_504,0.6460484713498367,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3313,RUN_2022_4352,0.6153678185394189,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3314,RUN_2022_4440,0.641832200798035,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3315,RUN_2022_3713,0.6446165879705937,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3316,RUN_2022_2699,0.6466714448825309,MEDIUM,0.0,0.993079612490316,1.0
RUN_2015_3320,RUN_2022_2462,0.615392514308424,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3321,RUN_2022_4291,0.6419116317339352,MEDIUM,0.0,0.9864811012168712,1.0
RUN_2015_3322,RUN_2022_4303,0.6347254414459413,MEDIUM,0.0,0.993079612490316,1.0
RUN_2015_3323,RUN_2022_2611,0.6390147619074386,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3324,RUN_2022_4031,0.6336076098652336,MEDIUM,0.0,0.9955654174830928,1.0
RUN_2015_3325,RUN_2022_3120,0.6406046660368222,MEDIUM,0.0,0.9988895059442793,1.0
RUN_2015_3326,RUN_2022_1889,0.6072696302227456,MEDIUM,0.0,0.9975031223974601,1.0
RUN_2015_3327,RUN_2022_4636,0.6333602438845816,MEDIUM,2.8523920862857474e-204,0.9955654174830928,1.0
RUN_2015_3328,RUN_2022_3371,0.6322299639941769,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3329,RUN_2022_4374,0.6325911058382763,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3330,RUN_2022_4041,0.6260543600667335,MEDIUM,0.0,1.0,1.0
RUN_2015_3331,RUN_2022_4850,0.6406315702878497,MEDIUM,0.0,0.9777512371933362,1.0
RUN_2015_3332,RUN_2022_1294,0.6245123098817951,MEDIUM,0.0,1.0,1.0
RUN_2015_3333,RUN_2022_74,0.6458988529598753,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3334,RUN_2022_3119,0.6395356845963105,MEDIUM,0.0,1.0,1.0
RUN_2015_3335,RUN_2022_1887,0.6412971905172659,MEDIUM,0.0,0.9997222607988971,1.0
RUN_2015_3336,RUN_2022_53,0.6379225224036316,MEDIUM,0.0,0.9669474666549641,1.0
RUN_2015_3337,RUN_2022_4285,0.6413894413198561,MEDIUM,0.0,0.9975031223974602,1.0
RUN_2015_3340,RUN_2022_3324,0.604805130094633,MEDIUM,0.0,1.0,1.0
RUN_2015_3341,RUN_2022_1890,0.6392668737244606,MEDIUM,0.0,0.9930796124903162,1.0
RUN_2015_3342,RUN_2022_73,0.6348014973243344,MEDIUM,0.0,0.9864811012168712,1.0
RUN_2015_3343,RUN_2022_3287,0.6375034415496308,MEDIUM,0.0,0.9955654174830926,1.0
RUN_2015_3345,RUN_2022_1198,0.6373229090472272,MEDIUM,0.0,0.9955654174830928,1.0
