Match_ID,Time_Interval_Years,Depth_Growth_Rate,Length_Growth_Rate,Width_Growth_Rate,Rapid_Growth,Risk_Score
RUN_2015_2836_RUN_2022_673,7.0,1.298701298701299,12.38095238095238,3.8548752834467126,False,0.0
RUN_2015_2837_RUN_2022_3482,7.0,3.061224489795918,14.285714285714286,3.2069970845481044,False,0.0
RUN_2015_2838_RUN_2022_4259,7.0,1.6806722689075628,5.970149253731342,-0.5400098183603353,False,0.0
RUN_2015_2839_RUN_2022_3514,7.0,2.0408163265306123,14.647377938517177,6.1224489795918355,False,0.0
RUN_2015_2840_RUN_2022_4185,7.0,-1.4285714285714286,13.725490196078429,1.3698630136986316,False,0.0
RUN_2015_2841_RUN_2022_4181,7.0,2.7210884353741496,17.90744466800805,1.5873015873015863,False,0.0
RUN_2015_2842_RUN_2022_4762,7.0,1.298701298701299,27.73109243697479,0.3512880562060893,False,0.0
RUN_2015_2843_RUN_2022_4237,7.0,5.194805194805196,23.943661971830984,1.4527845036319624,True,0.0
RUN_2015_2844_RUN_2022_4286,7.0,1.0204081632653061,7.060755336617406,5.383022774327123,False,0.0
RUN_2015_2845_RUN_2022_4561,7.0,4.285714285714286,11.475409836065577,10.369833212472807,False,0.0
RUN_2015_2846_RUN_2022_776,7.0,4.285714285714286,139.2324093816631,9.523809523809522,False,0.0
RUN_2015_2847_RUN_2022_4173,7.0,1.4285714285714286,17.697228144989335,12.366737739872066,False,0.0
RUN_2015_2848_RUN_2022_4763,7.0,-1.4285714285714286,10.476190476190478,-1.2987012987012998,False,0.0
RUN_2015_2849_RUN_2022_4184,7.0,3.1055900621118013,48.051948051948045,3.234501347708895,False,0.0
RUN_2015_2850_RUN_2022_2549,7.0,1.4285714285714286,21.96162046908315,-0.5012531328320778,False,0.0
RUN_2015_2851_RUN_2022_471,7.0,4.761904761904761,52.11267605633803,-0.06464124111182797,False,0.0
RUN_2015_2852_RUN_2022_3891,7.0,6.4935064935064934,5.322128851540614,5.471124620060792,True,0.0
RUN_2015_2853_RUN_2022_3890,7.0,0.0,66.23376623376622,57.14285714285716,False,0.0
RUN_2015_2857_RUN_2022_3990,7.0,1.4285714285714286,61.03896103896102,9.661436829066886,False,0.0
RUN_2015_2858_RUN_2022_3914,7.0,-3.759398496240601,33.333333333333336,-0.50761421319797,False,0.0
RUN_2015_2859_RUN_2022_3913,7.0,1.298701298701299,134.1736694677871,16.455696202531644,False,0.0
RUN_2015_2861_RUN_2022_3916,7.0,14.285714285714286,63.63636363636363,5.929919137466306,True,0.0
RUN_2015_2862_RUN_2022_3918,7.0,5.714285714285714,20.754716981132074,-4.339963833634719,True,0.0
RUN_2015_2863_RUN_2022_3917,7.0,4.285714285714286,55.74229691876751,-2.9478458049886624,False,0.0
RUN_2015_2864_RUN_2022_3919,7.0,7.6923076923076925,44.67120181405897,-3.030303030303029,True,0.0
RUN_2015_2867_RUN_2022_3921,7.0,-10.781671159029651,37.184873949579824,-8.932093547478164,False,0.0
RUN_2015_2868_RUN_2022_3920,7.0,3.061224489795918,12.92517006802721,-5.88235294117647,False,0.0
RUN_2015_2871_RUN_2022_3939,7.0,-9.523809523809522,54.430379746835435,8.488612836438929,False,0.0
RUN_2015_2872_RUN_2022_3940,7.0,2.0408163265306123,47.277032359905284,58.35351089588379,False,0.0
RUN_2015_2873_RUN_2022_3941,7.0,-1.0204081632653061,26.226012793176974,9.973045822102424,False,0.0
RUN_2015_2874_RUN_2022_3942,7.0,8.571428571428571,27.73109243697479,5.929919137466306,True,0.0
RUN_2015_2875_RUN_2022_3003,7.0,4.285714285714286,111.76470588235294,4.511278195488723,False,0.0
RUN_2015_2876_RUN_2022_3947,7.0,-1.7857142857142858,21.839080459770116,2.2774327122153233,False,0.0
RUN_2015_2878_RUN_2022_4344,7.0,2.597402597402598,4.6566692975532735,0.06835269993164889,False,0.0
RUN_2015_2879_RUN_2022_1165,7.0,-0.9523809523809524,8.035714285714283,9.810671256454388,False,0.0
RUN_2015_2880_RUN_2022_3944,7.0,-4.081632653061225,110.46277665995977,7.414104882459311,False,0.0
RUN_2015_2881_RUN_2022_1673,7.0,0.7936507936507936,17.697228144989335,7.060755336617406,False,0.0
RUN_2015_2882_RUN_2022_3267,7.0,6.4935064935064934,17.46031746031746,0.9367681498829048,True,0.0
RUN_2015_2883_RUN_2022_3883,7.0,1.098901098901099,15.270935960591135,7.962529274004683,False,0.0
RUN_2015_2885_RUN_2022_4079,7.0,0.0,24.26303854875283,5.194805194805193,False,0.0
RUN_2015_2886_RUN_2022_3617,7.0,0.0,7.335907335907335,-2.683103698332124,False,0.0
RUN_2015_2888_RUN_2022_859,7.0,0.6493506493506495,13.253012048192774,9.927360774818402,False,0.0
RUN_2015_2889_RUN_2022_181,7.0,1.4285714285714286,14.285714285714286,-2.179176755447941,False,0.0
RUN_2015_2892_RUN_2022_4599,7.0,-0.6493506493506495,37.86848072562358,5.235137533274179,False,0.0
RUN_2015_2893_RUN_2022_4076,7.0,1.6806722689075628,58.09523809523809,-3.0941408821593153,False,0.0
RUN_2015_2898_RUN_2022_357,7.0,7.6923076923076925,3.896103896103894,2.9827315541601265,True,0.0
RUN_2015_2899_RUN_2022_4229,7.0,2.3809523809523805,19.727891156462587,0.9367681498829048,False,0.0
RUN_2015_2900_RUN_2022_2844,7.0,-1.7857142857142858,20.843091334894613,2.2774327122153233,False,0.0
RUN_2015_2901_RUN_2022_990,7.0,1.1904761904761902,216.88311688311686,8.835672997522709,False,0.0
RUN_2015_2916_RUN_2022_4033,7.0,0.7518796992481203,20.396366639141206,-0.9077878643096052,False,0.0
RUN_2015_2917_RUN_2022_2335,7.0,0.9523809523809524,4.193319118692256,-5.707687231936654,False,0.0
RUN_2015_2918_RUN_2022_2798,7.0,3.8961038961038956,14.589665653495441,5.4945054945054945,False,0.0
RUN_2015_2919_RUN_2022_375,7.0,1.4285714285714286,14.285714285714286,5.970149253731342,False,0.0
RUN_2015_2921_RUN_2022_295,7.0,1.4285714285714286,116.46489104116223,6.722689075630251,False,0.0
RUN_2015_2923_RUN_2022_1358,7.0,-2.197802197802198,20.0,9.927360774818402,False,0.0
RUN_2015_2929_RUN_2022_3521,7.0,-2.6455026455026456,7.8970718722271505,-1.5738498789346236,False,0.0
RUN_2015_2932_RUN_2022_488,7.0,2.521008403361345,14.988290398126464,3.3268101761252455,False,0.0
RUN_2015_2934_RUN_2022_1726,7.0,2.484472049689441,10.65759637188209,5.084745762711863,False,0.0
RUN_2015_2935_RUN_2022_2705,7.0,3.5714285714285716,17.90744466800805,-0.5012531328320778,False,0.0
RUN_2015_2936_RUN_2022_4160,7.0,3.8961038961038956,14.974182444061965,8.12324929971989,False,0.0
RUN_2015_2937_RUN_2022_3526,7.0,-1.2605042016806725,22.128851540616246,1.0849909584086788,False,0.0
RUN_2015_2938_RUN_2022_4760,7.0,2.857142857142857,18.805488297013717,6.220095693779905,False,0.0
RUN_2015_2939_RUN_2022_493,7.0,6.593406593406593,3.07813733228098,9.927360774818402,True,0.0
RUN_2015_2940_RUN_2022_307,7.0,1.6806722689075628,17.629179331306993,7.506053268765135,False,0.0
RUN_2015_2941_RUN_2022_4157,7.0,0.9523809523809524,11.53184165232358,0.5390835579514829,False,0.0
RUN_2015_2942_RUN_2022_3525,7.0,1.6806722689075628,17.60204081632653,15.78947368421053,False,0.0
RUN_2015_2943_RUN_2022_3298,7.0,1.0204081632653061,9.222423146473778,9.973045822102424,False,0.0
RUN_2015_2944_RUN_2022_3556,7.0,0.5952380952380951,31.428571428571423,-1.1661807580174923,False,0.0
RUN_2015_2945_RUN_2022_860,7.0,5.952380952380953,10.880829015544041,7.4534161490683255,True,0.0
RUN_2015_2946_RUN_2022_62,7.0,3.8961038961038956,28.571428571428562,0.0,False,0.0
RUN_2015_2947_RUN_2022_1384,7.0,5.714285714285714,15.300084530853765,5.532617671345995,True,0.0
RUN_2015_2948_RUN_2022_304,7.0,4.285714285714286,5.8350100603621735,2.5210084033613436,False,0.0
RUN_2015_2949_RUN_2022_2952,7.0,1.298701298701299,11.200536552649229,3.9215686274509807,False,0.0
RUN_2015_2951_RUN_2022_4192,7.0,4.285714285714286,3.7974683544303787,2.1645021645021645,False,0.0
RUN_2015_2952_RUN_2022_3553,7.0,-0.9216589861751151,17.629179331306993,7.256235827664399,False,0.0
RUN_2015_2953_RUN_2022_2775,7.0,4.285714285714286,8.70279146141215,0.7518796992481211,False,0.0
RUN_2015_2954_RUN_2022_2528,7.0,1.5037593984962405,11.871227364185113,-0.9685230024213057,False,0.0
RUN_2015_2955_RUN_2022_153,7.0,1.4285714285714286,20.668693009118538,8.716707021791768,False,0.0
RUN_2015_2956_RUN_2022_3299,7.0,2.197802197802198,11.53184165232358,-0.8086253369272244,False,0.0
RUN_2015_2957_RUN_2022_1723,7.0,5.1020408163265305,32.73056057866184,8.270676691729324,True,0.0
RUN_2015_2958_RUN_2022_4256,7.0,5.357142857142857,11.871227364185113,7.962529274004683,True,0.0
RUN_2015_2959_RUN_2022_2972,7.0,4.285714285714286,27.619047619047624,6.722689075630251,False,0.0
RUN_2015_2960_RUN_2022_3047,7.0,4.395604395604396,18.840579710144933,12.38095238095238,False,0.0
RUN_2015_2961_RUN_2022_4188,7.0,1.298701298701299,83.75350140056024,12.03007518796993,False,0.0
RUN_2015_2962_RUN_2022_525,7.0,1.6806722689075628,14.868804664723033,5.084745762711867,False,0.0
RUN_2015_2963_RUN_2022_4441,7.0,3.5714285714285716,28.100470957613815,19.96086105675147,False,0.0
RUN_2015_2964_RUN_2022_3527,7.0,5.494505494505495,12.83905967450271,6.593406593406591,True,0.0
RUN_2015_2965_RUN_2022_3294,7.0,0.0,18.416523235800344,8.716707021791768,False,0.0
RUN_2015_2966_RUN_2022_2704,7.0,4.511278195488722,9.859154929577466,-1.4925373134328372,False,0.0
RUN_2015_2967_RUN_2022_3051,7.0,2.0408163265306123,16.10942249240122,5.194805194805193,False,0.0
RUN_2015_2968_RUN_2022_76,7.0,2.0408163265306123,15.980629539951575,8.123249299719886,False,0.0
RUN_2015_2970_RUN_2022_3706,7.0,3.8961038961038956,8.5177733065057,12.83905967450271,False,0.0
RUN_2015_2971_RUN_2022_2278,7.0,6.593406593406593,16.912972085385878,7.017543859649124,True,0.0
RUN_2015_2972_RUN_2022_152,7.0,3.8961038961038956,9.64467005076142,7.506053268765135,False,0.0
RUN_2015_2973_RUN_2022_1303,7.0,1.6806722689075628,8.853118712273641,-4.8914804016844835,False,0.0
RUN_2015_2974_RUN_2022_630,7.0,3.759398496240601,20.8955223880597,1.2987012987012998,False,0.0
RUN_2015_2975_RUN_2022_31,7.0,4.464285714285714,13.817330210772834,8.10234541577825,False,0.0
RUN_2015_2976_RUN_2022_4470,7.0,4.761904761904761,85.9275053304904,6.122448979591837,False,0.0
RUN_2015_2977_RUN_2022_1658,7.0,0.0,40.79173838209983,8.390022675736962,False,0.0
RUN_2015_2978_RUN_2022_892,7.0,1.298701298701299,15.895372233400405,0.5390835579514829,False,0.0
RUN_2015_2979_RUN_2022_4427,7.0,2.0408163265306123,8.0895008605852,4.347826086956524,False,0.0
RUN_2015_2983_RUN_2022_694,7.0,-0.5714285714285714,29.870129870129862,3.2786885245901645,False,0.0
RUN_2015_2984_RUN_2022_4063,7.0,-0.634920634920635,110.01855287569572,-3.1298419584753643,False,0.0
RUN_2015_2985_RUN_2022_1003,7.0,5.952380952380953,36.734693877551024,1.7751479289940826,True,0.0
RUN_2015_2986_RUN_2022_3598,7.0,-4.523809523809524,14.285714285714286,24.675324675324674,False,0.0
RUN_2015_2987_RUN_2022_4064,7.0,-7.5,21.99546485260771,-7.251082251082251,False,0.0
RUN_2015_2988_RUN_2022_598,7.0,1.9047619047619049,11.446317657497781,0.20703933747412026,False,0.0
RUN_2015_2990_RUN_2022_4099,7.0,8.928571428571429,18.18181818181818,3.867403314917125,True,0.0
RUN_2015_2991_RUN_2022_4098,7.0,8.571428571428571,92.40506329113923,89.4878706199461,True,0.0
RUN_2015_2992_RUN_2022_4100,7.0,14.285714285714286,15.192743764172336,2.005012531328323,True,0.0
RUN_2015_2993_RUN_2022_4103,7.0,-3.4285714285714284,47.54797441364605,18.594104308390023,False,0.0
RUN_2015_2994_RUN_2022_4107,7.0,13.333333333333332,16.455696202531644,23.809523809523814,True,0.0
RUN_2015_2995_RUN_2022_4108,7.0,16.149068322981368,50.81374321880651,30.73593073593074,True,0.0
RUN_2015_2996_RUN_2022_4106,7.0,2.142857142857143,16.695352839931154,-2.5586353944562896,False,0.0
RUN_2015_2997_RUN_2022_4110,7.0,24.285714285714285,8.0895008605852,4.395604395604394,True,0.0
RUN_2015_2999_RUN_2022_4491,7.0,-1.1904761904761902,18.763326226012794,1.7241379310344844,False,0.0
RUN_2015_3000_RUN_2022_4013,7.0,1.1904761904761902,29.670329670329668,3.482587064676619,False,0.0
RUN_2015_3001_RUN_2022_2373,7.0,5.494505494505495,16.10942249240122,7.189542483660128,True,0.0
RUN_2015_3004_RUN_2022_272,7.0,8.571428571428571,19.14893617021277,-1.149425287356321,True,0.0
RUN_2015_3005_RUN_2022_2377,7.0,1.1904761904761902,5.8350100603621735,16.190476190476193,False,0.0
RUN_2015_3006_RUN_2022_2814,7.0,3.9682539682539684,31.428571428571423,-0.42643923240938203,False,0.0
RUN_2015_3007_RUN_2022_2503,7.0,2.3809523809523805,16.526610644257705,0.2915451895043734,False,0.0
RUN_2015_3008_RUN_2022_306,7.0,0.9523809523809524,116.4133738601824,1.2048192771084347,False,0.0
RUN_2015_3009_RUN_2022_2820,7.0,4.464285714285714,3.0553261767134607,-2.5586353944562896,False,0.0
RUN_2015_3010_RUN_2022_2912,7.0,2.197802197802198,55.62310030395137,8.390022675736962,False,0.0
RUN_2015_3011_RUN_2022_4433,7.0,3.8095238095238098,7.4534161490683255,1.5873015873015888,False,0.0
RUN_2015_3012_RUN_2022_4426,7.0,5.714285714285714,41.15138592750533,11.138014527845039,True,0.0
RUN_2015_3013_RUN_2022_1214,7.0,5.194805194805196,26.87651331719128,5.471124620060792,True,0.0
RUN_2015_3014_RUN_2022_3254,7.0,4.761904761904761,21.931589537223342,5.620608899297424,False,0.0
RUN_2015_3015_RUN_2022_5170,7.0,9.523809523809522,5.084745762711867,3.9215686274509807,True,0.0
RUN_2015_3016_RUN_2022_4296,7.0,4.761904761904761,11.986863711001643,1.810865191146883,False,0.0
RUN_2015_3017_RUN_2022_3633,7.0,1.7316017316017316,33.33333333333333,5.929919137466306,False,0.0
RUN_2015_3018_RUN_2022_2149,7.0,5.357142857142857,145.3781512605042,3.8548752834467126,True,0.0
RUN_2015_3019_RUN_2022_3236,7.0,4.081632653061225,17.697228144989335,-2.5761124121779853,False,0.0
RUN_2015_3020_RUN_2022_3678,7.0,5.1020408163265305,86.31790744466801,4.511278195488723,True,0.0
RUN_2015_3021_RUN_2022_1965,7.0,3.2967032967032965,14.536340852130326,0.4329004329004333,False,0.0
RUN_2015_3022_RUN_2022_4664,7.0,7.142857142857143,12.401883830455258,9.222423146473778,True,0.0
RUN_2015_3024_RUN_2022_2072,7.0,-2.232142857142857,25.814536340852136,-0.659340659340659,False,0.0
RUN_2015_3025_RUN_2022_555,7.0,-2.127659574468085,32.6226012793177,6.418219461697724,False,0.0
RUN_2015_3026_RUN_2022_3295,7.0,2.142857142857143,8.225108225108228,6.791569086651054,False,0.0
RUN_2015_3027_RUN_2022_212,7.0,8.270676691729324,21.96162046908315,2.7210884353741496,True,0.0
RUN_2015_3028_RUN_2022_3153,7.0,2.3809523809523805,48.08853118712274,1.7057569296375257,False,0.0
RUN_2015_3029_RUN_2022_4811,7.0,1.9047619047619049,80.95238095238095,9.523809523809522,False,0.0
RUN_2015_3030_RUN_2022_3826,7.0,0.0,98.17629179331308,7.017543859649124,False,0.0
RUN_2015_3034_RUN_2022_3364,7.0,2.197802197802198,2.9259896729776256,0.21754894851341572,False,0.0
RUN_2015_3035_RUN_2022_2935,7.0,8.88030888030888,10.924369747899162,2.197802197802197,True,0.0
RUN_2015_3036_RUN_2022_1409,7.0,-1.6483516483516483,37.66233766233766,1.998519615099928,False,0.0
RUN_2015_3037_RUN_2022_614,7.0,8.571428571428571,8.0895008605852,2.8169014084507045,True,0.0
RUN_2015_3038_RUN_2022_2256,7.0,3.9682539682539684,24.561403508771935,0.3300330033003314,False,0.0
RUN_2015_3039_RUN_2022_3237,7.0,4.201680672268908,47.338935574229694,6.122448979591836,False,0.0
RUN_2015_3043_RUN_2022_3912,7.0,-2.6785714285714284,28.825021132713438,2.005012531328323,False,0.0
RUN_2015_3044_RUN_2022_3701,7.0,2.0408163265306123,23.450134770889484,-0.4329004329004314,False,0.0
RUN_2015_3045_RUN_2022_30,7.0,0.0,51.81236673773987,-0.4030452306314369,False,0.0
RUN_2015_3046_RUN_2022_4046,7.0,0.9523809523809524,13.283208020050129,0.8048289738430591,False,0.0
RUN_2015_3047_RUN_2022_5143,7.0,1.298701298701299,34.34650455927052,-1.9047619047619044,False,0.0
RUN_2015_3048_RUN_2022_1560,7.0,8.571428571428571,20.0,3.2786885245901645,True,0.0
RUN_2015_3049_RUN_2022_2447,7.0,-0.7142857142857143,11.858076563958916,4.3884220354808585,False,0.0
RUN_2015_3050_RUN_2022_3830,7.0,1.1904761904761902,25.227963525835868,-1.6274864376130211,False,0.0
RUN_2015_3051_RUN_2022_278,7.0,2.597402597402598,13.883299798792754,-4.761904761904761,False,0.0
RUN_2015_3053_RUN_2022_1895,7.0,2.3809523809523805,133.76623376623377,3.9215686274509807,False,0.0
RUN_2015_3054_RUN_2022_4113,7.0,-2.197802197802198,16.267547481420316,-3.0941408821593153,False,0.0
RUN_2015_3055_RUN_2022_3158,7.0,-0.9523809523809524,73.13432835820895,6.2953995157385,False,0.0
RUN_2015_3056_RUN_2022_4158,7.0,2.197802197802198,15.614617940199338,0.6396588486140706,False,0.0
RUN_2015_3057_RUN_2022_4115,7.0,1.3605442176870748,83.75350140056024,51.288056206088996,False,0.0
RUN_2015_3058_RUN_2022_4114,7.0,22.857142857142858,84.76190476190477,26.81017612524462,True,0.0
RUN_2015_3059_RUN_2022_4116,7.0,-6.25,20.802005012531332,4.3884220354808585,False,0.0
RUN_2015_3060_RUN_2022_4206,7.0,2.597402597402598,21.858864027538726,3.4547152194211006,False,0.0
RUN_2015_3061_RUN_2022_2811,7.0,3.061224489795918,19.612590799031473,2.6634382566585963,False,0.0
RUN_2015_3062_RUN_2022_3779,7.0,4.285714285714286,14.769975786924942,6.001690617075233,False,0.0
RUN_2015_3064_RUN_2022_4135,7.0,-3.9682539682539684,35.628227194492254,-6.823027718550107,False,0.0
RUN_2015_3065_RUN_2022_4136,7.0,1.1904761904761902,7.506053268765135,-4.0816326530612255,False,0.0
RUN_2015_3066_RUN_2022_3685,7.0,0.6802721088435374,8.510638297872342,4.988662131519274,False,0.0
RUN_2015_3067_RUN_2022_1196,7.0,-1.0204081632653061,40.85213032581455,8.784383318544808,False,0.0
RUN_2015_3068_RUN_2022_1389,7.0,2.857142857142857,80.37865748709122,0.4926108374384241,False,0.0
RUN_2015_3070_RUN_2022_4138,7.0,3.8961038961038956,23.68896925858951,-4.948646125116713,False,0.0
RUN_2015_3071_RUN_2022_4139,7.0,3.5714285714285716,14.285714285714286,-7.259953161592506,False,0.0
RUN_2015_3072_RUN_2022_4137,7.0,-2.6578073089700998,754.5454545454544,203.92464678178962,False,0.0
RUN_2015_3073_RUN_2022_4140,7.0,-0.46082949308755755,221.5419501133787,6.689342403628118,False,0.0
RUN_2015_3075_RUN_2022_2884,7.0,-1.5873015873015872,21.96162046908315,1.1204481792717096,False,0.0
RUN_2015_3076_RUN_2022_906,7.0,5.194805194805196,16.70445956160242,5.627705627705628,True,0.0
RUN_2015_3078_RUN_2022_3274,7.0,-0.7936507936507936,7.189542483660128,8.488612836438929,False,0.0
RUN_2015_3079_RUN_2022_1249,7.0,4.395604395604396,16.10942249240122,6.1224489795918355,False,0.0
RUN_2015_3080_RUN_2022_4078,7.0,-1.1278195488721805,52.38095238095237,-0.8281573498964788,False,0.0
RUN_2015_3081_RUN_2022_4244,7.0,1.4285714285714286,39.047619047619044,1.1941618752764265,False,0.0
RUN_2015_3082_RUN_2022_629,7.0,1.298701298701299,87.012987012987,-1.2987012987012998,False,0.0
RUN_2015_3083_RUN_2022_3348,7.0,3.5714285714285716,214.95016611295682,10.65759637188209,False,0.0
RUN_2015_3084_RUN_2022_3595,7.0,-4.395604395604396,15.895372233400405,4.82897384305835,False,0.0
RUN_2015_3085_RUN_2022_3620,7.0,0.0,61.6636528028933,-2.617470829391359,False,0.0
RUN_2015_3087_RUN_2022_4219,7.0,8.791208791208792,12.987012987012987,12.549329123914758,True,0.0
RUN_2015_3088_RUN_2022_4220,7.0,11.688311688311689,78.68480725623583,16.159250585480095,True,0.0
RUN_2015_3089_RUN_2022_4223,7.0,-0.6802721088435374,58.35351089588379,17.19128329297821,False,0.0
RUN_2015_3090_RUN_2022_4224,7.0,2.3809523809523805,52.11267605633803,10.776942355889727,False,0.0
RUN_2015_3092_RUN_2022_2028,7.0,3.940886699507389,90.34205231388331,-0.030988534242332427,False,0.0
RUN_2015_3094_RUN_2022_4194,7.0,3.061224489795918,17.19128329297821,1.5873015873015863,False,0.0
RUN_2015_3095_RUN_2022_3340,7.0,2.0408163265306123,10.204081632653061,-8.24949698189135,False,0.0
RUN_2015_3102_RUN_2022_4269,7.0,-0.8928571428571429,56.699201419698305,-2.34113712374582,False,0.0
RUN_2015_3104_RUN_2022_3045,7.0,2.197802197802198,18.501170960187352,2.8933092224231447,False,0.0
RUN_2015_3105_RUN_2022_3784,7.0,-2.304147465437788,10.559006211180124,3.9215686274509807,False,0.0
RUN_2015_3109_RUN_2022_5107,7.0,3.8961038961038956,3.8548752834467126,18.095238095238095,False,0.0
RUN_2015_3110_RUN_2022_297,7.0,8.333333333333334,2.3431594860166314,9.927360774818402,True,0.0
RUN_2015_3111_RUN_2022_3035,7.0,-1.098901098901099,38.274932614555254,1.6678752719361871,False,0.0
RUN_2015_3112_RUN_2022_4634,7.0,1.1904761904761902,1.0452961672473893,2.3431594860166314,False,0.0
RUN_2015_3113_RUN_2022_2365,7.0,4.285714285714286,107.7922077922078,10.126582278481012,False,0.0
RUN_2015_3114_RUN_2022_2299,7.0,-0.7936507936507936,110.38961038961038,8.390022675736962,False,0.0
RUN_2015_3115_RUN_2022_266,7.0,-2.857142857142857,3.8229376257545282,-0.9685230024213057,False,0.0
RUN_2015_3116_RUN_2022_456,7.0,-0.8403361344537814,112.4748490945674,1.5873015873015863,False,0.0
RUN_2015_3118_RUN_2022_3680,7.0,2.521008403361345,13.069908814589668,0.4535147392290253,False,0.0
RUN_2015_3120_RUN_2022_3087,7.0,2.3809523809523805,14.127861089187055,13.432835820895521,False,0.0
RUN_2015_3121_RUN_2022_2545,7.0,0.0,13.432835820895525,-1.405152224824357,False,0.0
RUN_2015_3123_RUN_2022_4283,7.0,27.61904761904762,38.720103425985776,24.92997198879552,True,0.0
RUN_2015_3127_RUN_2022_4315,7.0,17.857142857142858,62.69430051813472,58.112475759534576,True,0.0
RUN_2015_3140_RUN_2022_1644,7.0,3.5714285714285716,46.938775510204074,1.6678752719361871,False,0.0
RUN_2015_3141_RUN_2022_1322,7.0,3.2967032967032965,23.450134770889484,7.240704500978476,False,0.0
RUN_2015_3142_RUN_2022_2945,7.0,2.3809523809523805,24.26303854875283,3.0553261767134607,False,0.0
RUN_2015_3143_RUN_2022_2989,7.0,-1.1904761904761902,47.67641996557659,5.620608899297424,False,0.0
RUN_2015_3144_RUN_2022_1169,7.0,1.0204081632653061,28.79818594104308,-2.597402597402598,False,0.0
RUN_2015_3153_RUN_2022_2027,7.0,0.7936507936507936,25.83170254403131,0.7985803016858906,False,0.0
RUN_2015_3157_RUN_2022_4354,7.0,3.8961038961038956,5.620608899297424,0.7985803016858906,False,0.0
RUN_2015_3158_RUN_2022_4097,7.0,3.3613445378151257,21.839080459770116,8.21917808219178,False,0.0
RUN_2015_3159_RUN_2022_370,7.0,4.285714285714286,34.53887884267631,-5.281090289608177,False,0.0
RUN_2015_3160_RUN_2022_3292,7.0,-1.6806722689075628,18.54480922803904,7.813733228097867,False,0.0
RUN_2015_3163_RUN_2022_4342,7.0,2.857142857142857,145.3781512605042,7.580174927113703,False,0.0
RUN_2015_3166_RUN_2022_3484,7.0,4.761904761904761,12.348668280871674,3.896103896103894,False,0.0
RUN_2015_3167_RUN_2022_1416,7.0,-0.6211180124223602,14.769975786924942,0.4329004329004333,False,0.0
RUN_2015_3168_RUN_2022_4250,7.0,2.521008403361345,92.25181598062956,0.2664480426316866,False,0.0
RUN_2015_3169_RUN_2022_2094,7.0,-0.23041474654377878,10.495626822157435,0.3861003861003848,False,0.0
RUN_2015_3172_RUN_2022_4366,7.0,-4.081632653061225,311.29568106312297,64.14565826330532,False,0.0
RUN_2015_3173_RUN_2022_4364,7.0,-8.823529411764707,-1.565557729941291,-2.9478458049886624,False,0.0
RUN_2015_3174_RUN_2022_4369,7.0,-9.634551495016611,277.5075987841945,7.335907335907335,False,0.0
RUN_2015_3177_RUN_2022_4057,7.0,5.714285714285714,9.810671256454388,0.7812500000000007,True,0.0
RUN_2015_3178_RUN_2022_305,7.0,10.714285714285714,25.892857142857146,2.663438256658595,True,0.0
RUN_2015_3179_RUN_2022_2779,7.0,2.0408163265306123,9.197651663405088,-0.9760425909494241,False,0.0
RUN_2015_3180_RUN_2022_3252,7.0,-1.6806722689075628,5.366591080876797,-0.7818052594171989,False,0.0
RUN_2015_3181_RUN_2022_3819,7.0,2.3809523809523805,37.38601823708207,10.65759637188209,False,0.0
RUN_2015_3182_RUN_2022_1280,7.0,2.0408163265306123,21.9047619047619,2.107728337236533,False,0.0
RUN_2015_3183_RUN_2022_5160,7.0,5.952380952380953,96.58848614072495,-1.6483516483516498,True,0.0
RUN_2015_3184_RUN_2022_4761,7.0,1.1904761904761902,26.747720364741646,2.005012531328323,False,0.0
RUN_2015_3185_RUN_2022_186,7.0,2.6785714285714284,-3.0812324929971986,-0.20120724346076477,False,0.0
RUN_2015_3186_RUN_2022_711,7.0,0.0,190.19607843137257,1.1583011583011575,False,0.0
RUN_2015_3187_RUN_2022_2456,7.0,1.298701298701299,154.21245421245422,8.123249299719886,False,0.0
RUN_2015_3188_RUN_2022_5153,7.0,6.122448979591836,16.96428571428571,-7.021791767554478,True,0.0
RUN_2015_3190_RUN_2022_2762,7.0,2.3809523809523805,16.4956590370955,4.14746543778802,False,0.0
RUN_2015_3191_RUN_2022_997,7.0,0.0,210.89588377723976,1.6678752719361871,False,0.0
RUN_2015_3192_RUN_2022_3280,7.0,-1.2422360248447204,26.530612244897956,-0.0710732054015621,False,0.0
RUN_2015_3193_RUN_2022_1910,7.0,0.9523809523809524,30.04926108374384,-4.654895666131622,False,0.0
RUN_2015_3194_RUN_2022_4254,7.0,1.098901098901099,10.344827586206895,0.6802721088435371,False,0.0
RUN_2015_3195_RUN_2022_5169,7.0,6.122448979591836,15.895372233400405,2.005012531328323,True,0.0
RUN_2015_3196_RUN_2022_2852,7.0,-0.8241758241758241,16.96428571428571,0.6396588486140706,False,0.0
RUN_2015_3197_RUN_2022_4387,7.0,-4.511278195488722,131.61094224924014,23.450134770889484,False,0.0
RUN_2015_3199_RUN_2022_4399,7.0,9.09090909090909,110.71428571428571,17.19128329297821,True,0.0
RUN_2015_3200_RUN_2022_4412,7.0,0.0,149.89339019189765,-1.5558698727015543,False,0.0
RUN_2015_3202_RUN_2022_4413,7.0,28.571428571428573,420.3647416413374,53.62997658079625,True,0.0
RUN_2015_3207_RUN_2022_131,7.0,3.2967032967032965,218.27242524916943,5.4945054945054945,False,0.0
