anomaly_id,risk_score,depth_pct,growth_rate,location_factor,depth_contribution,growth_contribution,location_contribution
RUN_2022_662,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_742,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_2399,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_3514,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_4427,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_4621,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_5158,0.20457142857142857,16.0,0.2857142857142857,1.0,0.096,0.00857142857142857,0.1
RUN_2022_2502,0.20445714285716948,18.0,1.0,0.6645714285716946,0.108,0.03,0.06645714285716946
RUN_2022_3556,0.2042857142857143,25.0,0.14285714285714285,0.5,0.15,0.004285714285714285,0.05
RUN_2022_1699,0.2041785714285735,17.0,0.7142857142857143,0.8075000000000208,0.10200000000000001,0.021428571428571425,0.08075000000000208
RUN_2022_3853,0.20411428571429446,23.0,-0.7142857142857143,0.8754285714286587,0.138,-0.021428571428571425,0.08754285714286587
RUN_2022_3133,0.20371428571428574,18.0,-0.14285714285714285,1.0,0.108,-0.004285714285714285,0.1
RUN_2022_3237,0.20342857142857146,22.0,0.7142857142857143,0.5,0.132,0.021428571428571425,0.05
RUN_2022_3271,0.20342857142857146,22.0,0.7142857142857143,0.5,0.132,0.021428571428571425,0.05
RUN_2022_4070,0.20342857142857146,27.0,-0.2857142857142857,0.5,0.162,-0.00857142857142857,0.05
RUN_2022_2673,0.20334285714287087,22.0,0.42857142857142855,0.5848571428572801,0.132,0.012857142857142857,0.05848571428572801
RUN_2022_3333,0.20332857142857808,21.0,0.0,0.7732857142857807,0.126,0.0,0.07732857142857807
RUN_2022_4982,0.20305714285715035,22.0,0.42857142857142855,0.5820000000000749,0.132,0.012857142857142857,0.058200000000007496
RUN_2022_1198,0.20303571428571376,18.0,0.14285714285714285,0.9074999999999948,0.108,0.004285714285714285,0.09074999999999948
RUN_2022_29,0.20285714285714285,25.0,-1.5714285714285714,1.0,0.15,-0.04714285714285714,0.1
RUN_2022_55,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_869,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_883,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_1644,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_2441,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_2801,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_3221,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_4005,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_4441,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_4604,0.20285714285714285,15.0,0.42857142857142855,1.0,0.09,0.012857142857142857,0.1
RUN_2022_3165,0.2027642857142533,23.0,0.0,0.6476428571425328,0.138,0.0,0.06476428571425329
RUN_2022_3281,0.2027214285714435,29.0,-1.2857142857142858,0.6729285714287211,0.174,-0.038571428571428576,0.06729285714287211
RUN_2022_4983,0.20263571428571386,22.0,0.42857142857142855,0.5777857142857101,0.132,0.012857142857142857,0.05777857142857101
RUN_2022_516,0.20257142857142857,24.0,0.2857142857142857,0.5,0.144,0.00857142857142857,0.05
RUN_2022_673,0.20257142857142857,24.0,0.2857142857142857,0.5,0.144,0.00857142857142857,0.05
RUN_2022_3061,0.20257142857142857,19.0,1.2857142857142858,0.5,0.11399999999999999,0.038571428571428576,0.05
RUN_2022_5187,0.20230000000000292,23.0,0.0,0.6430000000000291,0.138,0.0,0.06430000000000291
RUN_2022_3595,0.20202142857145478,36.0,-2.2857142857142856,0.5459285714288333,0.216,-0.06857142857142856,0.05459285714288334
RUN_2022_91,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_110,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_111,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_379,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_1398,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_2033,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_2181,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_2389,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_2829,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3091,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3374,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3617,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3710,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3715,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3948,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_3958,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_4034,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_4389,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_4463,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_4627,0.202,17.0,0.0,1.0,0.10200000000000001,0.0,0.1
RUN_2022_1159,0.2019714285714243,18.0,0.5714285714285714,0.7682857142856716,0.108,0.01714285714285714,0.07682857142856717
RUN_2022_2178,0.20194285714284033,22.0,0.0,0.699428571428403,0.132,0.0,0.0699428571428403
RUN_2022_3578,0.20171428571428573,21.0,0.8571428571428571,0.5,0.126,0.025714285714285714,0.05
RUN_2022_5154,0.20120000000000957,16.0,0.5714285714285714,0.8805714285715242,0.096,0.01714285714285714,0.08805714285715242
RUN_2022_1305,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_1649,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_2539,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_2994,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_3818,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_5219,0.20114285714285715,14.0,0.5714285714285714,1.0,0.084,0.01714285714285714,0.1
RUN_2022_3763,0.2009142857143244,17.0,0.7142857142857143,0.7748571428575295,0.10200000000000001,0.021428571428571425,0.07748571428575296
RUN_2022_3893,0.20085714285714285,23.0,0.42857142857142855,0.5,0.138,0.012857142857142857,0.05
RUN_2022_4212,0.20085714285714285,23.0,0.42857142857142855,0.5,0.138,0.012857142857142857,0.05
RUN_2022_5117,0.20067857142855478,24.0,0.0,0.5667857142855479,0.144,0.0,0.05667857142855479
RUN_2022_2510,0.20057142857141402,21.0,0.2857142857142857,0.6599999999998545,0.126,0.00857142857142857,0.06599999999998545
RUN_2022_3695,0.20049285714287127,18.0,0.8571428571428571,0.6677857142858556,0.108,0.025714285714285714,0.06677857142858556
RUN_2022_4024,0.20037142857140863,17.0,0.0,0.9837142857140861,0.10200000000000001,0.0,0.09837142857140863
RUN_2022_532,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_1641,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_1910,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_2335,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_3773,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_4046,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_4265,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_4623,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_4814,0.2002857142857143,16.0,0.14285714285714285,1.0,0.096,0.004285714285714285,0.1
RUN_2022_4642,0.20023571428568854,21.0,0.0,0.7423571428568851,0.126,0.0,0.07423571428568852
RUN_2022_2455,0.20017857142858392,18.0,0.2857142857142857,0.8360714285715534,0.108,0.00857142857142857,0.08360714285715534
RUN_2022_520,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_2112,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_3495,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_3653,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_3659,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_3925,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_4123,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_4375,0.2,25.0,0.0,0.5,0.15,0.0,0.05
RUN_2022_5168,0.2,20.0,1.0,0.5,0.12,0.03,0.05
RUN_2022_4410,0.19997142857142486,23.0,0.0,0.6197142857142484,0.138,0.0,0.06197142857142484
RUN_2022_3484,0.19993571428575213,16.0,0.5714285714285714,0.8679285714289497,0.096,0.01714285714285714,0.08679285714289497
RUN_2022_3375,0.19974285714281514,15.0,0.7142857142857143,0.8831428571424372,0.09,0.021428571428571425,0.08831428571424373
RUN_2022_474,0.1995357142857135,16.0,0.7142857142857143,0.8210714285714208,0.096,0.021428571428571425,0.08210714285714209
RUN_2022_3554,0.19914285714285718,37.0,-2.4285714285714284,0.5,0.222,-0.07285714285714284,0.05
RUN_2022_4185,0.19914285714285718,27.0,-0.42857142857142855,0.5,0.162,-0.012857142857142857,0.05
RUN_2022_3683,0.19914285714285712,22.0,0.5714285714285714,0.5,0.132,0.01714285714285714,0.05
RUN_2022_1700,0.19888571428570972,16.0,0.42857142857142855,0.9002857142856685,0.096,0.012857142857142857,0.09002857142856685
RUN_2022_306,0.19872857142857253,16.0,0.14285714285714285,0.9844285714285823,0.096,0.004285714285714285,0.09844285714285823
RUN_2022_1267,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_1405,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_1410,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_1730,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_1997,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_2488,0.19857142857142857,25.0,-1.7142857142857142,1.0,0.15,-0.05142857142857143,0.1
RUN_2022_2776,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_2880,0.19857142857142857,20.0,-0.7142857142857143,1.0,0.12,-0.021428571428571425,0.1
RUN_2022_3045,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_3364,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_3992,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_4544,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_5100,0.19857142857142857,15.0,0.2857142857142857,1.0,0.09,0.00857142857142857,0.1
RUN_2022_4279,0.19833571428572344,15.0,0.7142857142857143,0.86907142857152,0.09,0.021428571428571425,0.08690714285715201
RUN_2022_3272,0.1982857142857143,19.0,1.1428571428571428,0.5,0.11399999999999999,0.03428571428571428,0.05
RUN_2022_3668,0.1982857142857143,24.0,0.14285714285714285,0.5,0.144,0.004285714285714285,0.05
RUN_2022_166,0.1981714285714271,18.0,0.0,0.9017142857142711,0.108,0.0,0.09017142857142713
RUN_2022_708,0.1979928571428627,15.0,0.2857142857142857,0.9942142857143413,0.09,0.00857142857142857,0.09942142857143414
RUN_2022_4095,0.19783571428569224,22.0,0.0,0.6583571428569225,0.132,0.0,0.06583571428569225
RUN_2022_99,0.19771428571428573,17.0,-0.14285714285714285,1.0,0.10200000000000001,-0.004285714285714285,0.1
RUN_2022_3709,0.19771428571428573,17.0,-0.14285714285714285,1.0,0.10200000000000001,-0.004285714285714285,0.1
RUN_2022_300,0.19742857142857145,21.0,0.7142857142857143,0.5,0.126,0.021428571428571425,0.05
RUN_2022_2820,0.19742857142857145,21.0,0.7142857142857143,0.5,0.126,0.021428571428571425,0.05
RUN_2022_694,0.19732857142857002,24.0,-0.14285714285714285,0.5761428571428431,0.144,-0.004285714285714285,0.05761428571428431
RUN_2022_514,0.19709999999999986,18.0,0.42857142857142855,0.7624285714285699,0.108,0.012857142857142857,0.076242857142857
RUN_2022_62,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_1558,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_2395,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_2798,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_3092,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_3706,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_3896,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4178,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4246,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4341,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4384,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4609,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_5107,0.19685714285714287,14.0,0.42857142857142855,1.0,0.084,0.012857142857142857,0.1
RUN_2022_4520,0.19685714285714284,19.0,-0.5714285714285714,1.0,0.11399999999999999,-0.01714285714285714,0.1
RUN_2022_4831,0.19685714285714284,19.0,-0.5714285714285714,1.0,0.11399999999999999,-0.01714285714285714,0.1
RUN_2022_3521,0.19677857142854194,22.0,-0.7142857142857143,0.8620714285711334,0.132,-0.021428571428571425,0.08620714285711334
RUN_2022_2106,0.19657857142855834,17.0,0.0,0.9457857142855833,0.10200000000000001,0.0,0.09457857142855834
RUN_2022_4656,0.19657142857142856,23.0,0.2857142857142857,0.5,0.138,0.00857142857142857,0.05
RUN_2022_3771,0.19640000000002536,15.0,0.2857142857142857,0.9782857142859679,0.09,0.00857142857142857,0.0978285714285968
RUN_2022_3157,0.19623571428568853,17.0,0.42857142857142855,0.8137857142854565,0.10200000000000001,0.012857142857142857,0.08137857142854565
RUN_2022_1098,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1218,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1269,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1308,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1340,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1369,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1617,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1643,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_1692,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_2721,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_2883,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_3612,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_3783,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_3812,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_4383,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_4467,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_4622,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_5072,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_5073,0.196,16.0,0.0,1.0,0.096,0.0,0.1
RUN_2022_805,0.19574999999999426,25.0,-0.8571428571428571,0.7146428571428,0.15,-0.025714285714285714,0.07146428571428
RUN_2022_1209,0.19571428571428573,20.0,0.8571428571428571,0.5,0.12,0.025714285714285714,0.05
RUN_2022_3199,0.19571428571428573,20.0,0.8571428571428571,0.5,0.12,0.025714285714285714,0.05
RUN_2022_3663,0.19571428571428573,20.0,0.8571428571428571,0.5,0.12,0.025714285714285714,0.05
RUN_2022_5153,0.19571428571428573,20.0,0.8571428571428571,0.5,0.12,0.025714285714285714,0.05
RUN_2022_5169,0.19571428571428573,20.0,0.8571428571428571,0.5,0.12,0.025714285714285714,0.05
RUN_2022_4285,0.19551428571429486,22.0,0.14285714285714285,0.5922857142858058,0.132,0.004285714285714285,0.05922857142858058
RUN_2022_3640,0.19531428571424164,24.0,0.0,0.5131428571424164,0.144,0.0,0.05131428571424164
RUN_2022_246,0.19530714285714254,18.0,0.0,0.8730714285714254,0.108,0.0,0.08730714285714254
RUN_2022_2497,0.19514285714285717,28.0,-2.4285714285714284,1.0,0.168,-0.07285714285714284,0.1
RUN_2022_3866,0.19514285714285715,18.0,-0.42857142857142855,1.0,0.108,-0.012857142857142857,0.1
RUN_2022_3824,0.19509285714287294,18.0,0.2857142857142857,0.7852142857144437,0.108,0.00857142857142857,0.07852142857144438
RUN_2022_2806,0.19491428571427033,18.0,0.0,0.8691428571427033,0.108,0.0,0.08691428571427035
RUN_2022_269,0.19485714285714284,22.0,0.42857142857142855,0.5,0.132,0.012857142857142857,0.05
RUN_2022_687,0.19485714285714284,27.0,-0.5714285714285714,0.5,0.162,-0.01714285714285714,0.05
RUN_2022_2819,0.19485714285714284,22.0,0.42857142857142855,0.5,0.132,0.012857142857142857,0.05
RUN_2022_3549,0.19485714285714284,37.0,-2.5714285714285716,0.5,0.222,-0.07714285714285715,0.05
RUN_2022_4084,0.19485714285714284,22.0,0.42857142857142855,0.5,0.132,0.012857142857142857,0.05
RUN_2022_3900,0.19484285714282307,22.0,0.0,0.6284285714282305,0.132,0.0,0.06284285714282305
RUN_2022_3388,0.19462142857143983,15.0,0.42857142857142855,0.9176428571429694,0.09,0.012857142857142857,0.09176428571429696
RUN_2022_3822,0.1944142857143244,18.0,0.0,0.8641428571432438,0.108,0.0,0.08641428571432438
RUN_2022_1250,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_1328,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_1635,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_2498,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_2879,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_3137,0.19428571428571428,15.0,0.14285714285714285,1.0,0.09,0.004285714285714285,0.1
RUN_2022_237,0.194,19.0,1.0,0.5,0.11399999999999999,0.03,0.05
RUN_2022_297,0.194,19.0,1.0,0.5,0.11399999999999999,0.03,0.05
RUN_2022_499,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_597,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_1711,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_2116,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_2423,0.194,19.0,1.0,0.5,0.11399999999999999,0.03,0.05
RUN_2022_2818,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_3202,0.194,19.0,1.0,0.5,0.11399999999999999,0.03,0.05
RUN_2022_3572,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_3583,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_3667,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_4207,0.194,19.0,1.0,0.5,0.11399999999999999,0.03,0.05
RUN_2022_4307,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_4667,0.194,24.0,0.0,0.5,0.144,0.0,0.05
RUN_2022_3340,0.19377142857146307,16.0,0.2857142857142857,0.8920000000003451,0.096,0.00857142857142857,0.08920000000003452
RUN_2022_4409,0.19358571428572968,18.0,0.5714285714285714,0.6844285714287253,0.108,0.01714285714285714,0.06844285714287253
RUN_2022_3124,0.19326428571427823,27.0,-0.8571428571428571,0.5697857142856395,0.162,-0.025714285714285714,0.056978571428563954
RUN_2022_3637,0.1932071428571383,23.0,0.0,0.5520714285713828,0.138,0.0,0.055207142857138285
RUN_2022_5192,0.19314285714286755,16.0,0.2857142857142857,0.8857142857143897,0.096,0.00857142857142857,0.08857142857143897
RUN_2022_3579,0.19314285714285717,26.0,-0.42857142857142855,0.5,0.156,-0.012857142857142857,0.05
RUN_2022_3644,0.19314285714285712,21.0,0.5714285714285714,0.5,0.126,0.01714285714285714,0.05
RUN_2022_2762,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_2795,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_2836,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_2945,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_3141,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_3371,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_3807,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_3959,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_4232,0.1925714285714286,14.0,0.2857142857142857,1.0,0.084,0.00857142857142857,0.1
RUN_2022_3047,0.19252857142860635,17.0,0.5714285714285714,0.733857142857492,0.10200000000000001,0.01714285714285714,0.0733857142857492
RUN_2022_5184,0.19229999999999667,19.0,0.7142857142857143,0.5687142857142524,0.11399999999999999,0.021428571428571425,0.05687142857142524
RUN_2022_2821,0.19228571428571428,18.0,1.1428571428571428,0.5,0.108,0.03428571428571428,0.05
RUN_2022_3650,0.19228571428571428,23.0,0.14285714285714285,0.5,0.138,0.004285714285714285,0.05
RUN_2022_1723,0.19217857142856937,19.0,0.7142857142857143,0.5674999999999792,0.11399999999999999,0.021428571428571425,0.05674999999999793
RUN_2022_4096,0.19172142857141028,20.0,0.0,0.7172142857141028,0.12,0.0,0.07172142857141028
RUN_2022_1255,0.19171428571428573,16.0,-0.14285714285714285,1.0,0.096,-0.004285714285714285,0.1
RUN_2022_3626,0.1916071428571304,17.0,0.0,0.8960714285713038,0.10200000000000001,0.0,0.0896071428571304
RUN_2022_2428,0.1915571428571441,19.0,0.0,0.775571428571441,0.11399999999999999,0.0,0.0775571428571441
RUN_2022_1703,0.1915428571428659,14.0,0.42857142857142855,0.9468571428572302,0.084,0.012857142857142857,0.09468571428572303
RUN_2022_471,0.19142857142857145,20.0,0.7142857142857143,0.5,0.12,0.021428571428571425,0.05
RUN_2022_3349,0.19142857142857145,20.0,0.7142857142857143,0.5,0.12,0.021428571428571425,0.05
RUN_2022_3570,0.19142857142857145,20.0,0.7142857142857143,0.5,0.12,0.021428571428571425,0.05
RUN_2022_1736,0.19131428571427078,17.0,0.42857142857142855,0.7645714285712789,0.10200000000000001,0.012857142857142857,0.0764571428571279
RUN_2022_3485,0.19119285714287046,16.0,0.42857142857142855,0.8233571428572759,0.096,0.012857142857142857,0.0823357142857276
RUN_2022_4637,0.19114285714282805,17.0,0.0,0.8914285714282804,0.10200000000000001,0.0,0.08914285714282805
RUN_2022_4044,0.1910357142857122,15.0,0.2857142857142857,0.9246428571428363,0.09,0.00857142857142857,0.09246428571428364
RUN_2022_80,0.19096428571428592,16.0,0.2857142857142857,0.8639285714285734,0.096,0.00857142857142857,0.08639285714285734
RUN_2022_75,0.19085714285714286,13.0,0.42857142857142855,1.0,0.078,0.012857142857142857,0.1
RUN_2022_164,0.19085714285714286,13.0,0.42857142857142855,1.0,0.078,0.012857142857142857,0.1
